time,Open,High,Low,Close,Adj Close,Volume,ticker
2023-05-05,0.885200023651123,0.8965700268745422,0.8833000063896179,0.885200023651123,0.885200023651123,0,USDCHF=X
2023-05-08,0.8911700248718262,0.8910899758338928,0.8868700265884399,0.8911700248718262,0.8911700248718262,0,USDCHF=X
2023-05-09,0.8899099826812744,0.8941500186920166,0.8888000249862671,0.8899099826812744,0.8899099826812744,0,USDCHF=X
2023-05-10,0.8901600241661072,0.8926600217819214,0.8867999911308289,0.8901600241661072,0.8901600241661072,0,USDCHF=X
2023-05-11,0.8892899751663208,0.8957099914550781,0.8884999752044678,0.8892899751663208,0.8892899751663208,0,USDCHF=X
2023-05-12,0.8939999938011169,0.8974300026893616,0.8898000121116638,0.8939999938011169,0.8939999938011169,0,USDCHF=X
2023-05-15,0.8983799815177917,0.898639976978302,0.894599974155426,0.8983799815177917,0.8983799815177917,0,USDCHF=X
2023-05-16,0.8954600095748901,0.8969399929046631,0.8920000195503235,0.8954600095748901,0.8954600095748901,0,USDCHF=X
2023-05-17,0.8963500261306763,0.9023399949073792,0.8948799967765808,0.8963500261306763,0.8963500261306763,0,USDCHF=X
2023-05-18,0.8987420201301575,0.9062399864196777,0.8978000283241272,0.8987420201301575,0.8987420201301575,0,USDCHF=X
2023-05-19,0.9048699736595154,0.9058099985122681,0.897629976272583,0.9048699736595154,0.9048699736595154,0,USDCHF=X
2023-05-22,0.8981900215148926,0.8996099829673767,0.8940600156784058,0.8981900215148926,0.8981900215148926,0,USDCHF=X
2023-05-23,0.8982999920845032,0.9028199911117554,0.8974800109863281,0.8982999920845032,0.8982999920845032,0,USDCHF=X
2023-05-24,0.9013100266456604,0.9059200286865234,0.9003000259399414,0.9013100266456604,0.9013100266456604,0,USDCHF=X
2023-05-25,0.9039999842643738,0.9068300127983093,0.9037399888038635,0.9039999842643738,0.9039999842643738,0,USDCHF=X
2023-05-26,0.9050499796867371,0.9074299931526184,0.901889979839325,0.9050499796867371,0.9050499796867371,0,USDCHF=X
2023-05-29,0.9056900143623352,0.9060900211334229,0.9027600288391113,0.9056900143623352,0.9056900143623352,0,USDCHF=X
2023-05-30,0.9044600129127502,0.9083600044250488,0.901390016078949,0.9044600129127502,0.9044600129127502,0,USDCHF=X
2023-05-31,0.9057999849319458,0.9144999980926514,0.9055500030517578,0.9057999849319458,0.9057999849319458,0,USDCHF=X
2023-06-01,0.9098899960517883,0.9113399982452393,0.9068999886512756,0.9098899960517883,0.9098899960517883,0,USDCHF=X
2023-06-02,0.9055899977684021,0.9087700247764587,0.9032999873161316,0.9055899977684021,0.9055899977684021,0,USDCHF=X
2023-06-05,0.9097200036048889,0.9118000268936157,0.9053300023078918,0.9097200036048889,0.9097200036048889,0,USDCHF=X
2023-06-06,0.9059000015258789,0.9096900224685669,0.9034600257873535,0.9059000015258789,0.9059000015258789,0,USDCHF=X
2023-06-07,0.9071300029754639,0.9093000292778015,0.9043700098991394,0.9071300029754639,0.9071300029754639,0,USDCHF=X
2023-06-08,0.9095399975776672,0.9105899930000305,0.8997899889945984,0.9095399975776672,0.9095399975776672,0,USDCHF=X
2023-06-09,0.8986999988555908,0.9027299880981445,0.8984000086784363,0.8986999988555908,0.8986999988555908,0,USDCHF=X
2023-06-12,0.9031999707221985,0.9100800156593323,0.9015799760818481,0.9031999707221985,0.9031999707221985,0,USDCHF=X
2023-06-13,0.90829998254776,0.9089099764823914,0.903439998626709,0.90829998254776,0.90829998254776,0,USDCHF=X
2023-06-14,0.9052600264549255,0.9059100151062012,0.8967000246047974,0.9052600264549255,0.9052600264549255,0,USDCHF=X
2023-06-15,0.9000800251960754,0.9055200219154358,0.8924999833106995,0.9000800251960754,0.9000800251960754,0,USDCHF=X
2023-06-16,0.8916400074958801,0.8945900201797485,0.8901000022888184,0.8916400074958801,0.8916400074958801,0,USDCHF=X
2023-06-19,0.8942000269889832,0.8974000215530396,0.8931999802589417,0.8942000269889832,0.8942000269889832,0,USDCHF=X
2023-06-20,0.8957800269126892,0.9000300168991089,0.8954700231552124,0.8957800269126892,0.8957800269126892,0,USDCHF=X
2023-06-21,0.8976699709892273,0.8996300101280212,0.8938000202178955,0.8976699709892273,0.8976699709892273,0,USDCHF=X
2023-06-22,0.8927000164985657,0.8957700133323669,0.8905900120735168,0.8954600095748901,0.8954600095748901,0,USDCHF=X
